day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,block_height,hashrate,difficulty,block_time,block_size,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2018-06-10,1528588800,1086.46,898.76,1085.74,144546.26,142156156.85,937.21,direct,,2018-06-10 02:00:00,-0.1421340241100605,280343129,296959749,17074,38028,15371,249814730,634,25.6699402437258,534122.0,4484885.21632271,696559144326.78,667.0625,58730.0,17176427.1469331,-0.1599340241100605,135470200.3346,False,False,0.018447088950887057,16097919286.377172,-1.468389430438943e-08,1.8799047897750343,0.01526347240537432,0.03828831394475473,7.421681484013487,0.0030850035036421677,0.021410088050832155,0.09216392153616015,0.05678700479349615,19.65128920075163,2.6164481900404666,41344934.141075805,0.6219450406189335,0.09265443777672894,0.18742149495877136,0.21048229654427325,-0.022828584243334005,-0.0456225445889229,0.20365481506671557,-0.0556723911117476,-0.3636111434273288,-0.3713296885188342,-1.4055057637532244,-0.11989849039230611
2018-06-11,1528675200,980.56,896.73,935.9,89102.71,83391163.51,954.26,direct,,2018-06-11 02:00:00,0.01819229414965684,280358953,296978900,19151,40538,17240,249831970,599,23.5833382806015,534271.0,4966328.86222917,670122764315.988,579.533783783784,57009.0,17178289.6469331,-7.70585034316068e-06,85027152.04460001,False,False,0.018116694183721596,16392554678.482382,-4.6236221647277166e-08,2.022260845087773,0.01694856477975447,0.03819702275206369,7.88612854474636,0.002794586923168294,0.031106866863426876,0.05246903238513838,0.04178794962428263,2.092230781869837,2.4125523644465523,41444071.94067654,0.5335454892204695,0.09265443777672894,0.16311253016093513,0.18469751513685412,-0.16568325135241824,-0.004951990407234819,0.09558897564279767,-0.18330602568444565,-0.2512791879101868,-0.6390780572224843,-1.1570394665510135,-0.11989849039230611
2018-06-12,1528761600,959.63,851.06,954.26,85373.27,77008744.0,870.75,direct,,2018-06-12 02:00:00,-0.0875128371722591,280375927,296999022,20122,45079,16419,249848389,597,48.3396913369639,534421.0,4944985.27851627,656660224219.783,570.342281879195,54492.0,17180164.6469331,-0.10561283717225911,74338774.8525,False,False,0.019853368996032086,14959628366.316998,-3.2768495185355904e-08,1.9736396217494827,0.015386840120169385,0.038033519920100275,4.949146518207469,0.0028985907208874838,0.009696778812594722,0.05246903238513838,0.03108290559886655,9.464376164946462,2.4178923402680876,39416338.19089884,0.5432519057025909,0.09265443777672894,0.1569609189166812,0.1772563351437115,0.017867247919854057,-0.22711025277152386,-0.048356291546184815,-0.31611911951430316,-0.5562680722570181,-0.5011436552436088,-1.6031346358409522,-0.1133380922144107
2018-06-13,1528848000,882.72,802.28,870.74,94021.36,79282537.54,842.82,direct,,2018-06-13 02:00:00,-0.03207579672695948,280390936,297017129,18107,39930,14667,249863056,518,29.4594465652812,534565.0,4732448.62680853,656322734258.328,595.65034965035,50040.0,17181964.6469331,-0.05027579672695948,79243082.63520001,False,False,0.020510386385739186,14481303443.728157,-4.341073103843853e-08,1.8446090658443164,0.01491339192914677,0.037896899726664914,4.326558480363834,0.002826363638513689,0.010627512612494677,0.04457363144815301,0.027600572030323844,8.618652645052743,2.2984769424719445,40397886.87921669,0.49571039013532053,0.09265443777672894,0.1632620904787998,0.18084544879549952,-0.09590582830892913,-0.18324146459036306,-0.0464024479701548,-0.18956049713914447,-0.5543143378114979,-0.43809349332844816,-1.4393096369922214,-0.1133380922144107
2018-06-14,1528934400,907.66,828.39,842.82,81167.3,70845642.28,895.36,direct,,2018-06-14 02:00:00,0.06233834033364172,280405183,297035094,17965,40107,14468,249877524,481,32.1351780206359,534708.0,4540985.79649388,639647345083.203,604.992957746479,51767.0,17183752.1469331,0.04423834033364171,72673953.728,False,False,0.019305989907091557,15385644322.27802,-3.818670218769525e-08,1.8191376274930717,0.014146494307642189,0.0379704737359969,4.611512198128571,0.0028034134173169026,0.01763663763503965,0.05860780451187739,0.038122221073458515,1.0475298195295792,2.3556740130418428,41867304.57252696,0.47981008442589823,0.09265443777672894,0.15927850598950577,0.1760506712860397,-0.033138748487221426,-0.31585414872236584,-0.1510996267585416,-0.1419695664656906,-0.6227045650301464,-0.3394856490476095,-1.2705011969642945,-0.1133380922144107
2018-06-15,1529020800,864.84,836.69,894.9,140777.27,118867500.94,844.37,multiply,BTC,2018-06-15 02:00:00,-0.05694916011436746,280418132,297051524,16430,37076,12876,249890400,467,32.0405943271202,534845.0,4579193.67029637,668422178458.558,626.933823529411,47466.0,17185464.6469331,-0.07514916011436745,118868103.4699,False,False,0.020470936514038786,14510890783.930902,-2.417927666872209e-08,1.7840577544700136,0.013843028766788557,0.03771985392040453,4.2288035395638435,0.0026422709606457053,0.011177389236642427,0.014034173063724379,0.012605781150183404,3.9516146653614523,2.4416453092222414,41934407.62896229,0.5097206487643533,0.09265443777672894,0.18779685686809375,0.20317175464859974,0.05868030736240171,-0.325822832870601,-0.28684653900002366,-0.2741747941434707,-0.5869699342682897,-0.2771470189161145,-1.3978815048082551,-0.1133380922144107
2018-06-16,1529107200,866.21,849.96,844.37,135408.26,115443180.03,852.56,multiply,BTC,2018-06-16 02:00:00,0.009699539301490923,280428084,297065060,13536,31424,11347,249901747,255,16.2100900602459,534985.0,4599454.76026772,647844651794.625,604.956834532374,37031.0,17187214.6469331,-0.008500460698509078,115443666.1456,False,False,0.020273144723521336,14653131719.389284,-4.0155315956838655e-08,1.7567120843369903,0.013571675131567014,0.037500269397245184,6.91607720690862,0.0024127365605862774,0.004168264214097454,0.0,0.002084132107048727,13.600514022668113,2.44567623260182,41671690.130375855,0.4806924859242729,0.09265443777672894,0.18629364246910568,0.20155929395941077,-0.06038821843504616,-0.22016842387419588,-0.3049611329521087,-0.13524169049320944,-0.4297154217298069,-0.0998543214885026,-1.824723684210526,-0.1133380922144107
2018-06-17,1529193600,851.78,842.09,852.56,140701.74,119211059.79,847.26,multiply,BTC,2018-06-17 02:00:00,-0.006216571267711357,280438518,297078294,13234,30178,11236,249912983,311,18.4128841734915,535129.0,4698987.62819432,634835051901.893,580.251748251748,36650.0,17189014.6469331,-0.024416571267711358,119210956.23239999,False,False,0.02039873500645724,14563564549.76054,-4.261803552225682e-08,1.7761911300565019,0.015207072177520509,0.037175837981067966,6.7161305355102305,0.0023092049254508718,0.0,0.018549505329594297,0.009274752664797149,17.310484993198877,2.4307403566226404,41528070.579551555,0.48535498158342677,0.09265443777672894,0.1879883923955371,0.20331141444230408,0.00960636201557652,-0.1099517983822258,-0.3002593649703331,-0.19423949216575664,-0.41274559730923666,-0.029878210559649343,-2.058630895443445,-0.1133380922144107
2018-06-18,1529280000,890.39,867.55,847.26,155782.4,137974097.24,885.68,multiply,BTC,2018-06-18 02:00:00,0.04534617472794644,280452006,297094639,16345,38188,13504,249926487,415,23.1992848375548,535278.0,4716275.42667841,628747530859.816,572.581081081081,98745.0,17190877.1469331,0.026946174727946443,137973356.03199998,False,False,0.019512815613169112,15225616071.495708,-2.2420484250969096e-08,1.7576580133508777,0.014660108249172538,0.03726605367526396,6.934547621595187,0.0023034326357367916,0.0,0.03449250288344315,0.017246251441721577,17.546135060859932,2.422676005942898,41069581.06807683,0.4823377377502747,0.09265443777672894,0.1962151442381187,0.21170384177088694,-0.0062554587729857225,-0.11928779206155582,-0.3489490475743642,-0.16924322041850437,-0.4114197241249884,-0.07445122506603519,-2.8158862189361265,-0.1133380922144107
2018-06-19,1529366400,913.44,883.78,885.65,137922.68,124961814.33,906.03,multiply,BTC,2018-06-19 02:00:00,0.022976695872098274,280469741,297111976,17337,41803,14255,249940742,327,25.1978959163325,535431.0,4995287.62159154,650821670212.945,559.578947368422,54228.0,17192789.6469331,0.004476695872098271,124962085.7604,False,False,0.019073536730781635,15577183203.810797,-3.01832975014193e-08,1.7383791711703722,0.013977352873204733,0.037077600652231466,8.025070908525427,0.0022809994269437544,0.010568034646202517,0.02264832017150526,0.01660817740885389,12.948309370271948,2.3955392234685333,38343627.47963345,0.5042099090841811,0.09265443777672894,0.1910962756888409,0.20656331480264473,0.04337909854575006,-0.027724665391969383,-0.3326723791988291,-0.05027972523192403,-0.39229988433302654,-0.12407178755891013,-1.7422177171970445,-0.1133380922144107
2018-06-20,1529452800,910.07,887.08,906.03,148824.18,132823741.18,892.49,multiply,BTC,2018-06-20 02:00:00,-0.01494431751707992,280484408,297129440,17464,38641,14295,249955037,411,22.049237255618,535575.0,4569505.02661906,639713998935.717,601.27972027972,51877.0,17194589.6469331,-0.03344431751707992,132824092.4082,False,False,0.019362013116284958,15345999313.991323,-3.1646549013678236e-08,1.7901708240046574,0.01540907832654016,0.03686443486234015,7.267523583075956,0.002277985534092961,0.010568034646202517,0.02419423699025556,0.01738113581822904,13.678708716327115,2.2357332505845187,37649486.964735195,0.5157949868209066,0.09265443777672894,0.19660219772858867,0.2100806233860546,0.022460624924119488,0.0483921958269351,-0.2936726582964502,-0.11559479721795674,-0.4596129527594617,-0.09242596003967707,-1.1841223093247866,-0.1133380922144107
2018-06-21,1529539200,894.52,870.32,892.49,156427.66,136563089.16,873.01,multiply,BTC,2018-06-21 02:00:00,-0.021826575087676048,280501441,297148252,18812,41700,20916,249975953,371,22.8946178538588,535716.0,4484894.31421479,642591122558.718,615.378571428571,286141.0,17196352.1469332,-0.04032657508767605,136562911.4566,False,False,0.01979327375916517,15012587387.794155,-2.8006337665921224e-08,1.7483762895165915,0.014432131202893035,0.03686839671837991,7.723969087937516,0.002227015414376235,0.0,0.11089617944089346,0.05544808972044673,13.2254965315515,2.1947640381492524,36799727.749815494,0.508086782764137,0.09265443777672894,0.19892629865002162,0.2117287232750391,-0.015171038330961562,0.011776651987240982,-0.23332560731984597,-0.08443429025528948,-0.36141187377901396,0.00927752273560356,-1.5020658392158173,-0.1133380922144107
2018-06-22,1529625600,874.05,720.11,871.59,144260.83,112671384.76,751.41,direct,,2018-06-22 02:00:00,-0.13928820975704748,280515750,297165233,16981,38821,14602,249990555,461,26.6844662453308,535841.0,4126902.12800767,664425608371.328,691.483870967742,62364.0,17197914.6469331,-0.1575882097570475,108399030.27029999,False,False,0.022995626061348716,12922685044.852001,-1.8278101805943024e-08,1.5412510096732523,0.011353357683064764,0.036208211936536144,7.940666892480086,0.0023076463051733744,0.002909871265305459,0.0934072650682943,0.04815856816679988,16.083136601209716,2.1455228101310473,36931583.09600098,0.49699698844907975,0.09265443777672894,0.1851458085884179,0.19906999982462048,-0.022313604655158636,0.053916570493787064,-0.2240921466907193,-0.11882486078275378,-0.2718910015798497,0.11012770374878078,-0.9417190048232069,-0.12222688584842191
2018-06-23,1529712000,776.37,752.93,750.38,186419.75,142660997.28,765.27,multiply,BTC,2018-06-23 02:00:00,0.01844532279314892,280527910,297180564,15331,33722,14273,250004828,278,16.3394925447818,535992.0,4564126.24180764,610687220733.086,574.673333333333,42132.0,17199802.1469332,0.00014532279314892135,142661442.0825,False,False,0.022577833339008077,13162492588.98357,-2.7476870000529303e-08,1.6624968043878847,0.011826102044531144,0.03481162921343819,6.302341698135638,0.0020916009047412367,0.002909871265305459,0.0,0.0014549356326527295,-0.3659922862098668,2.1532602102032983,36938701.98285199,0.42777116767336343,0.09265443777672894,0.20133553472882174,0.21562690845876015,-0.16182909463541884,0.02342470303891142,-0.0735386765329149,-0.1481197237145051,-0.1390132988167374,0.017016174061089684,-0.9528329366629962,-0.12222688584842191
2018-06-24,1529798400,771.75,662.6,762.42,130678.1,93086099.78,747.18,direct,,2018-06-24 02:00:00,-0.0236387157473833,280539522,297194662,14098,32658,13139,250017967,369,22.9580824681635,536147.0,4646398.80408241,602948297554.768,557.344155844155,38959.0,17201739.6469331,-0.041938715747383296,97640062.758,False,False,0.023122958299881313,12852795829.395473,-4.007140024462374e-08,1.5757704310638212,0.009295568491297038,0.03542523246118614,8.293431072126191,0.002498440669334615,0.0,0.0,0.0,14.81006284200358,2.1536244186515954,36224743.84711517,0.4356615449427008,0.09265443777672894,0.17916361766301817,0.19635200973421482,0.018111254851228997,-0.1275601868487244,-0.2699591434769302,-0.44339308766186236,-0.4291798086264491,-0.08454882043512124,-1.2782317460809702,-0.12222688584842191
2018-06-25,1529884800,777.54,753.75,748.79,177790.29,134676562.48,757.5,multiply,BTC,2018-06-25 02:00:00,0.013811932867582088,280564261,297209739,15077,47126,13322,250031289,346,25.260946986454,536282.0,4194322.82335735,624900775523.021,639.895522388059,69679.0,17203427.1469331,-0.004188067132417914,134676144.675,False,False,0.022806856316362246,13031596063.801825,-3.307183161693019e-08,1.6016232178478258,0.008981413075613155,0.03510511541369062,5.675616952602757,0.002516012507435681,0.0,0.048644105942817636,0.024322052971408818,2.6604183619174524,2.1127041256434547,36190068.47532184,0.42536306551973446,0.09265443777672894,0.19755990173639848,0.21637476916304144,-0.02421103348590714,-0.15734315993048198,-0.13783370575091136,-0.5267944646987339,-0.3282240255073374,-0.05671410307463365,-0.9050264792139928,-0.12222688584842191
2018-06-26,1529971200,737.91,698.95,757.51,173927.82,121672251.96,699.56,multiply,BTC,2018-06-26 02:00:00,-0.0764884488448846,280577398,297225418,15679,35654,13834,250045123,281,33.7791019720247,536423.0,4532707.67431394,638247489810.809,604.771428571428,46540.0,17205189.6469331,-0.09438844884488459,121672945.75919999,False,False,0.024694572561038422,12036062469.40852,-2.112594671553269e-08,1.585879674187712,0.006864559477032376,0.03653927931327599,7.8276466251568815,0.002495939496755645,0.00945275364974239,0.048644105942817636,0.029048429796280015,9.56124655402246,2.1105182068514736,36126834.86203538,0.431238151625042,0.09265443777672894,0.19181071372117292,0.21104503496578159,0.013623762376237636,-0.21259937364490478,-0.12800128483096462,-0.46939157900372086,-0.3495810915709736,-0.1448176859029573,-0.8712208232918157,-0.12222688584842191
2018-06-27,1530057600,720.41,698.91,700.0,158400.79,113140075.48,714.26,multiply,BTC,2018-06-27 02:00:00,0.02101320830236153,280595258,297241599,16181,39841,14508,250059631,297,24.0794564839978,536586.0,5068685.40337375,619678262461.035,525.086419753086,44369.0,17207227.1469331,0.003113208302361531,113139348.2654,False,False,0.024184792620122787,12290434061.968437,-3.44143923378777e-08,1.6090531750780126,0.011533205397476825,0.031309368822472324,7.071037344961542,0.002490195291390897,0.00945275364974239,0.031288717154627985,0.02037073540218519,11.980783336616025,2.10676849316186,35848792.65288828,0.3982534143245074,0.09265443777672894,0.18796969804601238,0.2070217126504127,-0.08282348905026016,-0.17820462046204621,-0.18199339933993408,-0.5182310231023102,-0.31597359735973596,-0.05581262903110984,-0.8766190920175001,-0.1133380922144107
2018-06-28,1530144000,686.94,649.95,714.26,173465.15,114373334.92,659.34,multiply,BTC,2018-06-28 02:00:00,-0.07689076806765038,280608990,297257199,15600,36426,13130,250072761,337,17.2286610188477,536706.0,4390949.53600368,732937322454.218,716.915966386555,54404.0,17208727.1469332,-0.09449076806765039,114372512.001,False,False,0.026198366220878868,11346402157.058937,-2.242994768525071e-08,1.519121101807604,0.006427362976140887,0.027706791138723687,6.574533217906403,0.002321319564699468,0.0,0.04774080406403555,0.023870402032017776,11.322250151345791,2.0904072077725133,35752282.71316531,0.406621996276835,0.06466959853140705,0.1893300790265925,0.20809745403093585,0.020580740906672723,-0.24794156326834016,-0.20700154382754876,-0.6140431128137687,-0.27202813196866615,-0.10353377412437448,-0.5354621755322106,-0.1133380922144107
2018-06-29,1530230400,743.22,689.24,659.29,171491.08,123199198.73,718.4,multiply,BTC,2018-06-29 02:00:00,0.08957442290775619,280621954,297273106,15907,35286,13893,250086654,369,26.0287256198726,536845.0,4120844.78543646,582641872518.565,607.260869565218,45772.0,17210464.6469331,0.0718744229077562,123199191.872,False,False,0.024043445392988978,12363997802.356739,-1.9576129899226043e-08,1.5096749915328662,0.005801051997922502,0.027563342054364934,6.645521451472325,0.002407045181464372,0.0,0.016452086909407564,0.008226043454703782,10.596436927677562,2.08510403180377,33551156.071798887,0.3753565186699079,0.0718744229077562,0.1935383246258862,0.21318576726140498,-0.08329541662874984,-0.05201187242740746,-0.19362697057094058,-0.604149749390978,-0.3833338000168005,-0.16362495114700892,-0.7605493837231723,-0.1133380922144107
2018-06-30,1530316800,785.74,715.5,715.5,85707.67,63902832.22,747.61,direct,,2018-06-30 02:00:00,0.04065979955456567,280638680,297292390,19284,38429,17340,250103994,350,17.0348458135346,536989.0,4273581.95835442,598578095070.469,601.573426573426,50680.0,17212264.6469331,0.022959799554565667,64075911.1687,False,False,0.023103122219442183,12868061172.693655,-4.843964033103353e-08,1.5490944820761692,0.007040436859427395,0.027631094224176093,7.157639880580836,0.0025323005355231878,0.0037079755607932236,0.0,0.0018539877803966118,5.309103790713676,1.9562200306930027,27380135.02092407,0.40897886221442925,0.0718744229077562,0.15760183682468124,0.17754657565504725,0.08221046770601326,-0.16066066066066065,-0.2850122850122849,-0.6947705281038614,-0.4901719901719901,-0.17122548559632178,-0.7114735699571006,-0.1133380922144107
2018-07-01,1530403200,742.94,725.19,747.73,126746.18,93200096.16,735.33,multiply,BTC,2018-07-01 02:00:00,-0.016425676489078445,280677704,297334320,41930,60083,42420,250146414,235,5.93548514155115,537151.0,5191298.74570676,641673569621.079,530.88198757764,72342.0,17214289.6469331,-0.034125676489078445,93200268.5394,False,False,0.02348949337859185,12658183606.079317,-4.398426680392012e-08,1.5413998029444875,0.006507177127252351,0.027571948031640526,3.722251250728535,0.0025403551283182386,0.007243082801293177,0.043044491895624294,0.025143787348458735,6.634737235056335,1.5953354938861015,27066769.210370354,0.4256078607741223,0.0718744229077562,0.1842060563101717,0.19909627805835015,0.03907117347280009,-0.040061247216035545,-0.2328507795100223,-0.5207266146993319,-0.38994988864142544,-0.18301347874324292,-0.7489230051585996,-0.1133380922144107
2018-07-02,1530489600,796.27,721.67,736.91,69365.05,53128466.56,781.02,direct,,2018-07-02 02:00:00,0.06213536779405149,280732782,297391542,57222,83395,62746,250209160,438,7.48543484176521,537288.0,4714526.21730552,694851490394.747,633.014705882353,119882.0,17216002.1469331,0.043135367794051485,54175491.351,False,False,0.022117403922345832,13446041996.79769,-5.19751493472035e-08,1.507591199218426,0.00418690299940092,0.025340308902169612,5.413583696375347,0.0026149765627745936,0.0035351072404999533,0.05446337189677522,0.028999239568637588,12.416860284440705,1.5768449478820818,25402830.81102291,0.4186169637418378,0.0718744229077562,0.15359846616040138,0.1706340371459149,-0.016699985040729892,-0.013228822514412597,-0.21190192747555536,-0.25360816468479563,-0.34069902756784964,-0.22457320928552083,-0.6946991650457173,-0.1133380922144107
2018-07-03,1530576000,830.79,751.49,781.15,91858.3,72030879.76,755.83,direct,,2018-07-03 02:00:00,-0.03225269519346485,280750532,297416137,24595,44907,72906,250282066,648,12.0792142801141,537433.0,4786295.13816013,646496821470.984,580.131944444445,137130.0,17217814.6469331,-0.05135269519346485,69429258.889,False,False,0.02285400797139795,13013740844.591446,-4.9390885780076186e-08,1.4350341331918155,-0.00040226801866185576,0.01952903780464203,3.146478949966507,0.002671547193390598,0.012523479846709422,0.0340500815081016,0.02328678067740551,4.050876978360698,1.4788157648747653,26442546.86607948,0.4446278827487661,0.0718744229077562,0.1711052077166519,0.18679015371170968,0.05850042252439114,0.048644826132484886,-0.21372717011409836,-0.2977302707627867,-0.474956822107081,-0.2895930598324561,-0.5459912272022691,-0.1133380922144107
2018-07-04,1530662400,792.78,756.54,755.63,163761.04,124970790.18,763.13,multiply,BTC,2018-07-04 02:00:00,0.009658256486246852,280765395,297434142,18005,38685,16976,250299042,405,33.203417944656,537576.0,4572920.87228779,633386117481.022,594.887323943662,54619.0,17219602.1469331,-0.009441743513753147,124970962.4552,False,False,0.022634410042016155,13140794986.389057,-3.69097646943171e-08,1.4197510152596264,-6.315711143576896e-05,0.018962495531351074,4.03198972290807,0.0025647352723426097,0.012523479846709422,0.029703531035279975,0.021113505440994697,8.195250564179641,1.5394144301971182,26233944.964095,0.43028743517195445,0.0718744229077562,0.2060614412885232,0.22111016745366202,-0.033327600121720424,0.08547796471281144,-0.1177818749839954,-0.1148882230928785,-0.49600522393792756,-0.23015383925870325,-0.3613697927062245,-0.1133380922144107
2018-07-05,1530748800,769.15,720.79,763.1,176916.79,131566183.84,743.66,multiply,BTC,2018-07-05 02:00:00,-0.0255133463499011,280781050,297451651,17509,37966,49798,250348840,390,9.73234139897466,537726.0,5036102.05056644,672741886848.329,573.738255033557,100043.0,17221477.1469331,-0.0442133463499011,131565940.0514,False,False,0.023225847056001364,12806923695.08827,-2.789518536354834e-08,1.4154636366593045,-0.0014863956841311224,0.017882422005830706,7.256692407332523,0.0024686882668156643,0.011989929220816105,0.011977424908079255,0.01198367706444768,9.706576462938404,1.5267354312315606,26455091.638013035,0.43444326158365454,0.0718744229077562,0.20932264868306658,0.2296570605291795,0.009565866890306918,0.1276609819668444,0.005847875845097494,-0.11509201804638614,-0.45257531455486033,-0.31735031672031244,-0.43707908025299314,-0.1133380922144107
2018-07-06,1530835200,751.97,716.32,743.66,174523.53,127895069.74,732.82,multiply,BTC,2018-07-06 02:00:00,-0.014576553801468273,280793255,297466384,14733,33169,14971,250363811,300,32.8742978642796,537860.0,4916028.58836307,729946322976.82,637.729323308271,50052.0,17223152.1469331,-0.03317655380146828,127894333.2546,False,False,0.02356828290224951,12621470356.315516,-3.306120636874111e-08,1.423101435730892,-0.001591505839411039,0.018229737572783657,7.638900180930454,0.0024594489304875485,0.011989929220816105,0.038175810135885314,0.02508286967835071,9.806287249232847,1.5393676686122417,26356505.408418603,0.42335916018149006,0.0718744229077562,0.2070504753572051,0.2295056533144778,-0.026181319420165217,0.0586138665758128,-0.00280424043085703,-0.1732732299870272,-0.5070302569680132,-0.5026683168975659,-0.5330055286758428,-0.1133380922144107
2018-07-07,1530921600,771.1,737.31,732.83,231525.4,178528524.69,771.1,multiply,BTC,2018-07-07 02:00:00,0.05223656559591716,280805346,297481794,15410,32332,52731,250416542,315,6.41551555054503,538007.0,5223723.85265004,700622603895.702,576.054794520548,98769.0,17224989.6469332,0.033636565595917156,178529235.94,False,False,0.022397044826445608,13282189516.750193,-1.6536492952566918e-08,1.477633959381671,0.0007262845010607089,0.018851111316608105,7.424929470269421,0.002460768238335868,0.012604054068916265,0.04049848071222913,0.0265512673905727,12.638082566165632,1.533609032046819,28176013.747740872,0.41718804260576015,0.0718744229077562,0.2259893884549591,0.24893459088694567,-0.01479217270271005,-0.005311567114003823,-0.0047333458838716425,-0.1354247908990669,-0.5183282682946506,-0.4972232022684804,-0.5008752625787736,-0.1133380922144107
2018-07-08,1531008000,773.36,745.19,771.1,150241.65,112764745.11,750.56,multiply,BTC,2018-07-08 02:00:00,-0.02663727143042416,280816562,297497347,15553,33000,15599,250432141,301,13.0111499136772,538159.0,4742080.3348341,623130091852.873,564.377483443708,43938.0,17226889.6469332,-0.045237271430424164,112765372.82399999,False,False,0.023008632626054557,12929814293.402184,-3.2150329232688814e-08,1.4719725572497455,-0.00023569878575422916,0.018529386831910497,10.36340509511434,0.0024598626913707074,0.012604054068916265,0.027224262444908214,0.01991415825691224,16.25079315548694,1.6374742174762338,27372302.28792622,0.4389805131591682,0.0718744229077562,0.19782230495649233,0.22242055637717525,0.0496433666191155,-0.0034251248601293582,-0.033678120138642464,-0.16339619551868112,-0.5635217379438333,-0.4955298589362671,-0.4596312621800902,-0.1133380922144107
2018-07-09,1531094400,748.24,730.9,750.56,161173.18,117909745.02,731.57,multiply,BTC,2018-07-09 02:00:00,-0.025301108505648928,280828687,297512238,14891,32869,20335,250452476,323,15.0966294889909,538297.0,4980553.54750311,724037990048.576,624.372262773723,61176.0,17228614.6469332,-0.04400110850564893,117909463.2926,False,False,0.02360470569075615,12603937617.256924,-3.118415576730662e-08,1.4638697753767076,-0.0009853773340674275,0.019053300603002324,6.5452373934240216,0.002458789498447507,0.0,0.04089352834336311,0.020446764171681554,12.933807158614393,1.5901289342801406,27250399.470218927,0.4272872700774805,0.0718744229077562,0.20139622912400904,0.2253426231371896,-0.02736623321253484,-0.01286473868499538,0.09277655297626775,-0.09876799377512646,-0.4491375956425885,-0.4422310231023103,-0.8749458569047213,-0.1133380922144107
2018-07-10,1531180800,696.91,684.92,731.57,158210.84,108661730.75,686.82,multiply,BTC,2018-07-10 02:00:00,-0.06116981286821488,280842239,297528695,16457,35213,15264,250467740,297,17.8458096222976,538437.0,5093692.54322649,729242161622.473,614.892086330935,49430.0,17230364.6469332,-0.07996981286821488,108662369.1288,False,False,0.025141515660150382,11834159046.806662,-2.5713607087187187e-08,1.4493784452436935,-0.0007732824306100144,0.019356996410387687,6.843120601837436,0.0021365757856882726,0.0,0.03156698640715299,0.015783493203576495,11.358808312036802,1.5827450320086933,26906629.23455611,0.41647642849416766,0.0718744229077562,0.1968443206550674,0.22280422076102024,-0.025957871427204404,-0.007021424003410992,0.04836388829673843,-0.18002558089959497,-0.455566510338947,-0.33971353422151074,-0.7833958785963526,-0.1133380922144107
2018-07-11,1531267200,711.69,694.43,686.82,169145.33,119514162.62,706.58,multiply,BTC,2018-07-11 02:00:00,0.028770274598876044,280855368,297545494,16799,34754,43729,250511469,360,6.37623936553523,538579.0,4764333.35121627,666474414646.358,600.815602836879,95302.0,17232139.6469332,0.009870274598876044,119514707.2714,False,False,0.024437278139301414,12175885231.730062,-2.9690174856729578e-08,1.4127071167730223,-0.0007602884258555401,0.019668628855913094,6.305796688929376,0.0020289499438574552,0.0,0.010669954552604324,0.005334977276302162,6.7832539945967225,1.5624135681709437,26497368.359360475,0.3910006432991569,0.0718744229077562,0.20302255843194755,0.23005814063157515,-0.0651553536588918,-0.04314009595800794,0.09873286220047295,-0.23847342017852013,-0.2810940853233457,-0.3360120964354716,-0.7859586575708752,-0.1133380922144107
2018-07-12,1531353600,691.65,680.39,706.58,146427.4,100635252.91,687.27,multiply,BTC,2018-07-12 02:00:00,-0.027328823346259523,280866755,297563574,18080,36317,20632,250532101,322,16.3164834495832,538728.0,5168646.26026172,684574789621.991,568.858108108108,58507.0,17234002.1469331,-0.04622882334625952,100635159.198,False,False,0.02512269562486533,11844412655.522713,-3.577093097695965e-08,1.3929114474490714,-0.0004158484508147756,0.0197327069817032,6.934820261274506,0.0019137360615089868,0.0,0.004242057501962352,0.002121028750981176,11.281447943746373,1.5387746130547324,25646672.16042823,0.40224983917521084,0.0718744229077562,0.19254368792749635,0.22120489503138951,0.027965693905856348,-0.08275821903846703,-0.04598002387816291,-0.29945254943070965,-0.38938877726332954,-0.32063882063882065,-0.7995712031930529,-0.1133380922144107
2018-07-13,1531440000,702.72,684.66,687.28,169550.89,117774464.15,694.63,multiply,BTC,2018-07-13 02:00:00,0.010709037205174132,280884824,297577940,14366,36752,15402,250547503,255,19.0452539814329,538878.0,5463897.84767985,728104052050.168,572.335570469799,83818.0,17235877.1469331,-0.007990962794825869,117775134.72070001,False,False,0.024855002276065085,11972557342.57414,-3.853140542667925e-08,1.4477101402208756,0.0008139672841410212,0.0201230112251496,5.83870251221341,0.0017873311438741447,0.00013866305427328153,0.01110203114720735,0.005620347100740316,7.648459178491275,1.4897962044046458,24865461.856150836,0.3912568243793302,0.0718744229077562,0.20167543796555937,0.23217015991115147,-0.02809667234129254,-0.037136629964052315,-0.05806844235613795,-0.2355430382971495,-0.23234453282006284,-0.1731904231625836,-0.7866692144914613,-0.1133380922144107
