day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,block_height,hashrate,difficulty,block_time,block_size,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2020-03-11,1583884800,50.69,47.65,50.23,1507501.02,73267213.51,48.6,multiply,BTC,2020-03-11 01:00:00,-0.03245072665737603,48334449,52118400,30718,59448,22046,41578219,221,135.308815486624,1804473,179.507203929809,6381507.77693176,152.686725663717,21015,64553970.7334741,-0.03665072665737603,73264549.572,False,False,0.016612379525901274,3137322977.646841,-4.678978391281065e-08,1.968062709518541,0.01317911784097575,0.02844852122619053,0.8494430555526719,0.0016337173591319681,0.007639050553937421,0.016850541049508443,0.012244795801722932,-8.853636149425625,0.9733658184853405,64332518.385386795,0.6053265847192094,0.050613269256441176,0.14749704814809275,0.19046227904931934,-0.005972526378658305,-0.19810013853156527,-0.2208588957055213,-0.5278052641994855,-0.5260241440728279,-0.22181878197722393,-0.39720760825576673,-0.09212556360368664
2020-03-12,1583971200,31.88,25.27,48.6,5502122.65,167753957.67,30.49,multiply,BTC,2020-03-12 01:00:00,-0.3726337448559671,48359603,52146787,28387,62434,28870,41607089,618,583.439926558917,1804978,159.796609855551,6364953.80718065,171.075396825397,59285,64560283.2334741,-0.3767337448559671,167759719.5985,False,False,0.026491387381757898,1968443035.7886252,-5.884364025963432e-09,1.4192503816165765,0.0033598532826949524,0.03267129019212741,1.1348238561322295,0.005522426029500521,0.0,0.11853126671352254,0.05926563335676127,-6.7649912519803514,1.000072258750898,64301181.610371575,0.5856832971800434,0.050613269256441176,0.19425230457475165,0.23703339560927209,-0.03353909465020566,-0.23730838144535138,-0.19589886521998823,-0.4041409516225365,-0.473820426040215,-0.24525855081860914,-0.37952510704554276,-0.09442789848585334
2020-03-13,1584057600,38.84,33.62,30.49,7361698.22,279227694.91,37.93,multiply,BTC,2020-03-13 01:00:00,0.24401443096097086,48386325,52176084,29297,67157,29226,41636315,573,501.920881728932,1805424,141.12626980121,6364953.80718065,193.707865168539,47033,64565858.2334713,0.24071443096097087,279229213.4846,False,False,0.02130520462593652,2448983002.795566,-5.051505516033535e-09,0.8579273249287156,-0.00971050764363667,0.03317122952393909,2.59827289822243,0.005574374981289095,0.006005412612526721,0.1305903273697105,0.0682978699911186,-48.378366524839485,0.9995759494173722,67805099.8343605,0.3674379368522535,0.24071443096097087,0.22220979309027267,0.26520743250270934,-0.5939652345031159,-0.30452674897119336,-0.19670781893004108,-0.4288065843621398,-0.5806584362139915,-0.3522557016813719,-0.4127719580983078,-0.09442789848585334
2020-03-14,1584144000,35.2,33.88,37.93,2328679.9,80183112.82,34.43,multiply,BTC,2020-03-14 01:00:00,-0.0922752438702874,48407110,52198420,22336,52410,21596,41657911,231,188.434819049202,1805867,140.22040397736,6364953.80718065,194.959276018099,30072,64571395.7334713,-0.0955752438702874,80176448.957,False,False,0.023479030546750615,2223193155.103417,-2.9721687829844792e-08,0.8917207063725119,-0.008263261027308635,0.0334394457987403,4.32434842568934,0.005521485216786012,0.006005412612526721,0.04139980747699627,0.023702610044761496,-64.09456678043462,1.053268007857123,64905037.1230156,0.4570980959267293,0.24071443096097087,0.1513321760763509,0.19401532421645806,0.19615080411283947,-0.98589701541489,-0.8989832732043292,-1.4076746474253854,-1.6641521810429651,-0.3870357634112793,-0.2485024816019168,-0.09580074955069307
2020-03-15,1584230400,36.58,34.8,34.43,1972707.39,71618203.85,36.3,multiply,BTC,2020-03-15 01:00:00,0.054313099041533475,48427594,52218236,19816,48344,19412,41677323,148,133.305961149638,1806305,138.714687412335,6364953.80718065,197.075514874142,33411,64576870.7334713,0.05101309904153348,71609278.25699998,False,False,0.022276070081017667,2344140407.625008,-4.067894436848603e-08,0.8878065674260635,-0.008946438880103937,0.03309349638345899,1.2415660289256347,0.005518694821022125,0.0,0.05534955471559115,0.027674777357795576,-9.405636885222632,1.0080025751286532,65856619.15492923,0.41491925765244636,0.24071443096097087,0.14787421913811094,0.18920657475483657,-0.10165553296543717,-0.3493277089375164,-0.6206169259161614,-0.9749538623780647,-1.1268125494331662,-0.43316062176165815,-0.2755837912087913,-0.09420239280544769
2020-03-16,1584316800,34.57,32.6,36.3,2856656.22,94973963.85,33.25,multiply,BTC,2020-03-16 01:00:00,-0.08402203856749302,48447068,52242142,23906,54691,23568,41700891,281,272.234158933492,1806841,139.260091713988,5219963.67484513,160.990654205608,21636,64583570.7334713,-0.08652203856749302,94983819.31500001,False,False,0.024328048492171902,2147403726.8879206,-2.6074716393936e-08,0.8792085260421082,-0.008698523114606962,0.032733571958479216,1.1087847488724794,0.00553872841792208,0.0,0.026008807894782843,0.013004403947391422,-14.031077027461007,1.0227284804529961,65049517.27301061,0.43745480838756323,0.24071443096097087,0.16497992172738643,0.20568616119207883,0.0515151515151514,-0.4676154516410107,-0.7743247168167298,-1.3206505954109788,-1.4101074644205638,-0.2466243696111925,-0.35680751173708924,-0.09420239280544769
2020-03-17,1584403200,35.68,34.01,33.25,1666370.49,57031656.53,34.23,multiply,BTC,2020-03-17 01:00:00,0.02947368421052632,48466167,52266621,24479,60565,22676,41723567,246,152.657470845797,1807400,143.378036597425,5152078.88439046,154.333333333333,20602,64590558.2334713,0.02827368421052632,57039861.87269999,False,False,0.023640055239547375,2210934808.3317223,-6.178586971835108e-08,0.855267777700544,-0.00931775453053255,0.03269717545265445,1.4705526924178014,0.005351181518715355,0.013574866633592855,0.00034986845306241303,0.006962367543327634,-33.55607955025768,1.0101130299802423,60758002.71428592,0.4006989636056881,0.24071443096097087,0.13833974099048754,0.17733867064994632,-0.09172932330827055,-0.38374655647382916,-0.6677685950413224,-1.0829201101928376,-1.1110192837465567,-0.22425928957276153,-0.26406429391504016,-0.09420239280544769
2020-03-18,1584489600,35.47,34.26,34.23,1485914.31,51750870.89,34.83,multiply,BTC,2020-03-18 01:00:00,0.01752848378615246,48488138,52290609,23988,53714,23555,41747122,132,315.218176752262,1807921,133.256498207646,5152078.88439046,166.055769230769,21355,64597070.7334713,0.01712848378615246,51754395.4173,False,False,0.023241138608053925,2249915973.6468053,-7.813690110185924e-08,0.8872037871486769,-0.008399552940244408,0.03276409973291503,0.8830100378397576,0.005237052912256795,0.017569479351749066,0.07323936223033123,0.04540442079104015,-16.740224362226193,0.9431974614200711,59119182.30496682,0.4125090383224873,0.24071443096097087,0.13656536343501985,0.17241191954886897,0.028629856850715618,-0.4616541353383459,-0.869172932330827,-1.135639097744361,-1.249323308270677,-0.21060455896927666,-0.26697061803444777,-0.09420239280544769
2020-03-19,1584576000,40.84,34.1,34.8,971254.04,36824413.49,39.09,direct,,2020-03-19 01:00:00,0.1223083548664945,48510873,52315705,25096,57318,24510,41771632,237,221.154222689805,1808465,137.529634903292,5090531.44274527,158.974217311234,21922,64603870.7334713,0.1219083548664945,37966320.4236,False,False,0.020716093966912416,2525365306.971393,-5.513651653583155e-08,0.8639350119802895,-0.0093640430619227,0.03285553814297836,0.8011036309390364,0.00554710728611994,0.07152549326360641,0.07288949377726882,0.07220749352043762,-15.214939758073507,0.9175503306323151,58420812.120825194,0.4197396963123644,0.24071443096097087,0.12215818293752242,0.15558974206706272,0.017226528854435874,0.10926088226701725,-0.8521764534034475,-0.7700847210049666,-1.1411042944785281,-0.24215607401448125,-0.2728061047519945,-0.09420239280544769
2020-03-20,1584662400,43.81,34.19,39.09,1253480.8,49539613.78,38.09,direct,,2020-03-20 01:00:00,-0.02558199027884367,48535445,52342056,26351,59490,26236,41797868,313,169.786143964944,1809018,134.083990456585,4858378.81197831,155.623188405797,22546,64610783.2334713,-0.02598199027884367,47745083.672000006,False,False,0.021268399008926676,2461024733.3629217,-7.677998231165952e-08,0.8693592088031481,-0.008665647398074253,0.03275457006157181,0.5876158517752148,0.006375056267624917,0.0695010165182884,0.0,0.0347505082591442,-29.235988710197358,0.9065084452466415,59216416.20678135,0.4710773680404917,0.24071443096097087,0.13784614187102798,0.1686450421722888,0.10897927858787426,-0.08900373241458515,-0.7384438702268159,-0.7711742750502442,-1.2164800459374105,-0.1124605678233439,-0.2657207917323525,-0.09420239280544769
2020-03-21,1584748800,38.8,37.71,38.06,1267298.52,48624087.26,38.37,multiply,BTC,2020-03-21 01:00:00,0.007351010763979815,48551787,52362012,19956,44952,20252,41818120,176,216.273012790848,1809624,146.482250048859,4858378.81197831,142.451239669422,15398,64618358.2334713,0.006951010763979815,48626244.2124,False,False,0.02111876934962026,2479406405.4182935,-9.892491022665277e-08,0.8686032776808394,-0.007266805216467898,0.03276273310755634,0.7388780058368738,0.006330047367887908,0.005711413144073139,0.06044869892214916,0.03308005603311115,-29.4009681013767,0.9187911400421095,59449592.82908206,0.45902627139069657,0.24071443096097087,0.14064184303104935,0.16972652345732547,-0.026253609871357275,0.11921207469941175,-0.30928626247122004,-0.5367101560501406,-0.8042977743668456,-0.146820809248555,-0.15920571329036748,-0.09420239280544769
2020-03-22,1584835200,39.7,34.88,38.38,558850.08,20607913.01,35.46,direct,,2020-03-22 01:00:00,-0.07584050039093038,48570070,52380766,18754,46253,18840,41836960,137,212.753419696173,1810226,145.786118010796,4858378.81197831,143.131447587355,16067,64625883.2334713,-0.07624050039093037,19816823.836799998,False,False,0.022857389149706434,2291633819.4588923,-1.2998818052344987e-07,0.8658298865222338,-0.009586881246752907,0.031065759938878314,0.7524267643156217,0.006428306051638121,0.06334431439912966,0.11025512611579316,0.08679972025746141,-7.933101927338846,0.9223301031180888,59583157.59489641,0.46240057845263915,0.24071443096097087,0.09251867791832283,0.11987196506367315,0.0072973677352096145,0.0469939616697298,-0.32659490679968495,-0.5269099501181411,-0.8230506694670514,-0.43434935521688156,0.06036700394443495,-0.09420239280544769
2020-03-23,1584921600,40.0,34.61,35.46,637773.07,24009050.11,39.11,direct,,2020-03-23 01:00:00,0.1029328821206994,48587409,52401590,20824,50278,21047,41858007,169,208.593363023688,1810802,142.004900732213,4918408.13026747,148.758260869565,17721,64633083.2334713,0.1028328821206994,24943304.767699998,False,False,0.02073011803882891,2527799885.261062,-9.115384485843797e-08,0.8480542925333401,-0.011711230402891492,0.030829679087677465,0.3066049590302932,0.0066089998787638455,0.05960303722789472,0.072038148581175,0.06582059290453486,-9.364788304109489,0.924224227502246,57862753.56366306,0.42733188720173537,0.24071443096097087,0.10837002989463247,0.13285677005487406,-0.0820642978003383,0.13343758144383622,-0.3090956476413864,-0.5089913995308835,-0.913213448006255,-0.4824856520878684,-0.06004789095597718,-0.09420239280544769
2020-03-24,1585008000,41.05,39.89,39.17,1132677.59,46089844.23,40.69,multiply,BTC,2020-03-24 01:00:00,0.040398874968038845,48605353,52424713,23123,67786,21760,41879767,188,169.944593366381,1811357,136.312888705928,4937865.90929913,155.583032490975,21368,64640020.7334713,0.04029887496803884,46088651.1371,False,False,0.019931816703565062,2630202443.644947,-7.049893482788537e-08,0.8778532857520274,-0.011832475169889625,0.030078930886797934,0.3858802098865059,0.006602974028241429,0.0,0.04184792596749919,0.020923962983749596,-20.36129567345993,0.8973263571435292,56178195.315631494,0.4713183899734876,0.24071443096097087,0.14630561277742513,0.1672305360717431,0.0933265149578113,0.03468697123519471,-0.3705583756345179,-0.733502538071066,-1.1125211505922166,-0.5906828588492934,-0.013577981651376136,-0.09420239280544769
2020-03-25,1585094400,40.69,38.97,40.69,1098107.28,43150139.51,39.3,multiply,BTC,2020-03-25 01:00:00,-0.03416072745146226,48623618,52446219,21506,50567,21589,41901356,188,182.784841488584,1811936,142.030289066349,4937865.90929913,149.320069204152,17855,64647258.2334713,-0.03416072745146226,43155616.103999995,False,False,0.020642938707368587,2540637248.575422,-7.824424535461612e-08,0.8757633119713563,-0.011732662520340678,0.030051261394759415,0.712925070552141,0.006537518575679671,0.012416686925538548,0.036242579274732165,0.024329633100135355,-20.5766564938423,0.8710630107580358,54533947.75938389,0.49035912268016385,0.24071443096097087,0.14560743447345798,0.16389568732670656,0.038830179405259235,0.10943492712861169,0.22040398874968037,-0.5620046024034775,-1.042955765788801,-0.555761316872428,-0.05201877934272314,-0.09420239280544769
2020-03-26,1585180800,40.59,39.33,39.3,979268.02,39720301.58,40.56,multiply,BTC,2020-03-26 01:00:00,0.032061068702290196,48640819,52466922,20703,48388,21187,41922543,128,82.5322031181187,1812522,143.833762543812,4927506.32995388,147.138461538462,17380,64654583.2334713,0.031961068702290193,39719110.891200006,False,False,0.02000729261542596,2622389895.949596,-8.661102226923216e-08,0.8694350977839846,-0.009779995288666707,0.030256138715615326,0.6674796115870497,0.006536858438549081,0.012416686925538548,0.02552175575414152,0.018969221339840033,-14.24217109834613,0.8454314028966899,53239048.89789935,0.4736080983369486,0.24071443096097087,0.1439904260336337,0.15938268344906037,-0.035368956743002666,0.03932170066355356,0.06782993364463008,-0.48783484885721307,-0.8581961169820596,-1.3289603148573303,0.010863757791629514,-0.09420239280544769
2020-03-27,1585267200,38.83,37.59,40.56,1027738.49,39195099.17,38.14,multiply,BTC,2020-03-27 01:00:00,-0.05966469428007892,48659439,52490102,23180,51354,24007,41946550,136,90.9156361489249,1813103,141.252990753118,4894191.71148393,148.813793103448,19011,64661845.7334713,-0.059764694280078925,39197946.0086,False,False,0.02128377361313947,2466202796.2745953,-7.191741165457605e-08,0.8154969536889807,-0.006779378968076278,0.024310426934465976,0.6142588483310176,0.006402535195497799,0.008671925428475355,0.028441690508980468,0.018556807968727912,-3.0211876682242114,0.8252350275326117,50326861.86661587,0.48879248011569054,0.24071443096097087,0.14619417316879135,0.1588167870222792,0.031065088757396553,0.030788804071246623,0.12391857506361315,-0.5814249363867685,-0.8068702290076339,-0.597416293171632,0.07517123287671235,-0.09420239280544769
2020-03-28,1585353600,39.5,36.84,38.14,1174325.4,45714142.39,38.93,multiply,BTC,2020-03-28 01:00:00,0.020713162034609267,48676041,52510735,20633,46197,22481,41969031,136,95.9368413977594,1813692,143.234497805272,4894191.71148393,146.755102040816,17263,64669208.2334713,0.020613162034609268,45716487.822,False,False,0.02085768718123805,2517572276.5290375,-8.480498214973629e-08,0.8059134155099765,-0.006029984512772948,0.025198641024140146,0.606129981784933,0.0063832715990231725,0.008671925428475355,0.019546309449602912,0.014109117439039132,-5.48520261879656,0.7799005581026989,49292720.79318917,0.4596288262231863,0.24071443096097087,0.15868276925438535,0.16762780442961533,-0.06345044572627168,0.05399408284023677,0.10502958579881672,-0.5631163708086784,-0.4938362919132151,-0.7917513796108044,0.07675871137409607,-0.09420239280544769
2020-03-29,1585440000,37.25,36.27,38.93,839714.56,31167418.29,37.12,multiply,BTC,2020-03-29 01:00:00,-0.046493706652966926,48692710,52529582,18847,46614,21034,41990065,86,57.8976042323258,1814298,147.491858083742,4894191.71148393,142.519008264463,17288,64676783.2334713,-0.04659370665296693,31170204.4672,False,False,0.02188001249726165,2400802193.6264544,-9.844139198937583e-08,0.7978686876699305,-0.005181030194895862,0.025280580824392364,0.7068454171100607,0.0063816404022783695,0.0,0.0,0.0,-6.0547491913095755,0.7637829394449361,49008160.91321018,0.46914919257652443,0.24071443096097087,0.13959365201578977,0.1468873686639512,0.02029283329052145,0.07026743576297845,0.1282118510749869,-0.5875721027792342,-0.617461982170949,-0.6548209366391187,0.06826907027207474,-0.09420239280544769
2020-03-30,1585526400,40.65,38.48,37.12,950844.42,37109721.9,39.03,multiply,BTC,2020-03-30 02:00:00,0.0514547413793105,48712729,52551405,21823,52948,22337,42012402,150,92.9684626535788,1814862,138.423658708285,4940466.51921239,153.291296625222,18918,64683833.2334713,0.0510547413793105,37111457.7126,False,False,0.02081565262313649,2524610011.1023846,-7.994977424053303e-08,0.7767049791437235,-0.006654020911668922,0.026910868881130888,0.48188554866087724,0.006484994247841418,0.0044475021004452275,0.0,0.0022237510502226138,-1.9029722510877694,0.7593045420394329,49379956.401141204,0.44733670764039524,0.24071443096097087,0.1519408823163241,0.15692457592525363,-0.04876077586206895,-0.004623683534549228,0.120729514513229,-0.3146673516568199,-0.5430259440020551,-0.7491729323308269,0.16730542452830188,-0.09420239280544769
2020-03-31,1585612800,39.36,38.43,39.03,794806.47,31113080.25,39.15,multiply,BTC,2020-03-31 02:00:00,0.003074558032282848,48730153,52577179,25774,68288,24482,42036884,181,91.2671455173911,1815442,142.734416582241,4950561.02370607,148.965457685665,21341,64691083.2334713,0.002574558032282848,31116673.300499998,False,False,0.020759700842765825,2532655908.590401,-1.8590014625052057e-07,0.7963424367944221,-0.005359302863327504,0.027427469685312355,0.5736719167101295,0.00645874313847365,0.0044475021004452275,0.0,0.0022237510502226138,-9.340965620490906,0.7650660170415847,49926039.44451861,0.470354302241504,0.24071443096097087,0.14332019647978309,0.14886864965385335,0.048936715347168924,-0.09617456896551735,0.06169181034482751,-0.3612607758620692,-0.5668103448275863,-0.6914986853637162,0.16666666666666674,-0.09420239280544769
2020-04-01,1585699200,40.99,39.29,39.15,1025236.13,40362240.33,39.37,multiply,BTC,2020-04-01 02:00:00,0.005619412515964317,48750472,52599540,22361,52954,23016,42059900,130,72.425682816804,1816035,146.203596430136,4950561.02370607,145.430743243243,18168,64698495.7334713,0.005319412515964317,40363546.438099995,False,False,0.020650108985003652,2547179777.026765,-1.2837147902780965e-07,0.7831093124729667,-0.007369374544266283,0.027460388086298432,0.4809489455316967,0.006468220285631351,0.00903998184072587,0.006865112597921064,0.007952547219323466,0.35702944501704614,0.7735332776710616,50034163.80267104,0.47180043383947934,0.24071443096097087,0.15926085799907286,0.16470489278162437,0.0030651340996168397,-0.006917755572636297,-0.001537279016141424,-0.28695874967973345,-0.4834742505764795,-0.7648578811369509,0.20084805653710247,-0.09420239280544769
2020-04-02,1585785600,40.87,39.81,39.37,1171241.94,46773712.0,39.94,multiply,BTC,2020-04-02 02:00:00,0.014478028956057987,48775724,52622917,23377,57455,24021,42083921,175,115.035534143416,1816614,143.705855010223,4975568.96148691,148.705882352941,20663,64705733.2334713,0.013578028956057987,46779403.08359999,False,False,0.020362171681438605,2584346985.3448434,-9.053392612856873e-08,0.7872469384658717,-0.0076725721649638845,0.02725582501444483,0.6238017007312197,0.006473077235735192,0.014798939114997287,0.014475233137065925,0.014637086126031606,-6.457172681980067,0.7752003878642182,49923448.139139265,0.47445167510243424,0.24071443096097087,0.16903139732684688,0.17439954043319233,0.005588011176022367,-0.036015325670498255,0.027075351213282084,-0.24137931034482762,-0.5701149425287357,-0.5628037861345612,0.18447018447018448,-0.09420239280544769
2020-04-03,1585872000,40.64,39.52,39.94,1039753.52,42154731.29,40.54,multiply,BTC,2020-04-03 02:00:00,0.015022533800701066,48792259,52644550,21633,48522,23099,42107020,195,142.818729222487,1817176,140.241921528814,5023322.8125257,153.841354723708,18454,64712758.2334713,0.014122533800701066,42151607.7008,False,False,0.02006687578390712,2623455218.7849264,-9.959771834928092e-08,0.7885204676991887,-0.005931832507569731,0.028237377618456197,0.722877595710398,0.00646943645016051,0.0057589572742714175,0.00761012053914486,0.006684538906708139,-16.3542290080418,0.7734714402221472,50130156.51958554,0.4813208001928175,0.24071443096097087,0.164571672419049,0.16960386289543786,0.01427140711066599,0.031242062484124866,0.025400050800101548,0.22555245110490219,-0.551689103378207,-0.5893935416119715,0.21489147621101046,-0.09420239280544769
2020-04-04,1585958400,41.54,40.47,40.54,787714.46,32167318.05,40.84,multiply,BTC,2020-04-04 02:00:00,0.007400098667982302,48808285,52664571,20021,48688,24404,42131424,118,84.328503517661,1817797,155.050357731015,5023322.8125257,139.148387096774,21821,64720520.7334713,0.0065000986679823024,32170258.5464,False,False,0.019924655196391885,2643186066.754968,-1.5250924820120276e-07,0.7886515728751651,-0.006103388914089793,0.02828324290923841,0.6512865969417424,0.006467075702284246,0.0,0.00627207174753194,0.00313603587376597,-5.466968225932769,0.776685714106578,50435960.567795716,0.4885514581826946,0.24071443096097087,0.15018034554155055,0.15531966812320377,0.014800197335964493,0.025287931897846727,0.11216825237856776,0.0503254882323485,-0.5157736604907361,-0.6197550169403181,0.14965385181911917,-0.09420239280544769
2020-04-05,1586044800,40.75,40.22,40.84,621949.91,25113021.67,40.38,multiply,BTC,2020-04-05 02:00:00,-0.011263467189030374,48824282,52685002,20431,49407,24751,42156175,117,69.7414317262907,1818404,151.654692634569,5023322.8125257,142.26402640264,18484,64728108.2334713,-0.012163467189030374,25114337.365800004,False,False,0.020157087075860145,2613721010.4675713,-1.7863066492467477e-07,0.7840584259295822,-0.006746293986949867,0.02781143426063613,0.49700600595900873,0.006457921192528704,0.0,0.04039028188405484,0.02019514094202742,0.46913102151615504,0.781422496187737,50865656.42862977,0.4921667871776332,0.24071443096097087,0.13758999560875831,0.14214477446542434,0.007345739471106838,0.08436112481499758,0.03527380365071531,0.15071534287123822,-0.5330537740503207,-0.7879300620417371,0.2137940528634361,-0.09420239280544769
2020-04-06,1586131200,45.86,43.47,40.38,1247014.14,56282701.85,45.13,multiply,BTC,2020-04-06 02:00:00,0.11763249133234277,48847262,52711640,26638,57076,25314,42181489,191,112.700375057981,1818968,145.628931822991,5196424.77534297,153.255772646536,21460,64735158.2334713,0.11673249133234277,56277748.1382,False,False,0.018042677275084882,2921497691.07656,-3.802906238505715e-08,0.8003375131534304,-0.0044578851258583446,0.029030840178982078,0.387955139851881,0.006514985480258228,0.01025117922241243,0.03411821013652291,0.022184694679467667,2.7395534148593352,0.7880732200260572,50825675.66142121,0.4866232827187274,0.24071443096097087,0.1846147114643746,0.18750978210996608,-0.011391778107974204,0.04431929480901087,0.0036728697355534745,0.11116552399608237,-0.552399608227228,-0.5481973919713627,0.1930612244897959,-0.09420239280544769
2020-04-07,1586217600,46.17,44.22,45.13,1597815.17,71618184.99,44.82,multiply,BTC,2020-04-07 02:00:00,-0.006869044981165584,48871693,52743312,31672,75825,27875,42209364,206,124.198899805805,1819575,157.214538594155,5205128.22598742,142.199669966997,22512,64742745.7334713,-0.007869044981165585,71614075.91939999,False,False,0.018176256035480176,2901769863.7741838,-6.954959805594006e-08,0.7560223135408737,-0.001024017749990378,0.025798755432621105,0.869251798029706,0.00652376751108984,0.01025117922241243,0.014447668328464308,0.012349423775438368,-13.8974662777618,0.7874516837342999,50202644.09927225,0.5438659918052543,0.24071443096097087,0.1988067931032312,0.20147865589243136,0.10525149567914915,0.03046062407132255,0.026745913818722267,0.17657256067360083,-0.4995047052996531,-0.25780289997542405,0.22431161853593018,-0.09420239280544769
2020-04-08,1586304000,47.12,45.49,44.82,1283126.31,59801362.5,46.61,multiply,BTC,2020-04-08 02:00:00,0.03993752788933502,48894715,52770667,27355,55897,25361,42234725,165,114.486393213936,1820191,159.216832464338,5205128.22598742,140.411382113821,18679,64750445.7334713,0.038537527889335024,59806517.3091,False,False,0.017485204588053804,3018018275.637097,-5.3847623861389874e-08,0.7457472076693836,0.00016368888079062286,0.025981021249098266,1.1060012808897266,0.006471160685922781,0.007255079810138899,0.01526542807098622,0.01126025394056256,-10.474028409535839,0.7777488340211806,49010540.015212,0.5401301518438177,0.24071443096097087,0.18984524242263084,0.19194374686616153,-0.006916555109326206,0.12763128739197882,0.10126301794814974,0.24152448482162647,-0.13405716818081093,-0.28575063613231566,0.26992422262869087,-0.09420239280544769
2020-04-09,1586390400,46.69,45.7,46.61,895775.58,41486142.18,46.31,multiply,BTC,2020-04-09 02:00:00,-0.006436387041407365,48917884,52798084,27417,54906,25582,42260307,157,137.551860135095,1820770,153.989416178919,5309040.65169912,148.076124567474,19546,64757683.2334713,-0.008436387041407365,41483367.1098,False,False,0.017605650596714914,2998928310.542056,-1.2163400095645998e-07,0.7443926797242025,0.0005181758023547464,0.02597516651080014,0.923543189361472,0.006461391031984035,0.007255079810138899,0.027957399979005246,0.017606239894572072,-8.371767908153062,0.7592347330534583,49115115.27582053,0.561701614846951,0.24071443096097087,0.1713193060587216,0.17259191794759193,0.038403776013730906,0.10887996430165114,0.1490406068719322,0.22289156626506024,-0.12739848282016952,-0.23841222879684398,0.2814161587342757,-0.09420239280544769
2020-04-10,1586476800,43.83,41.62,46.31,1240049.14,52518935.56,42.35,multiply,BTC,2020-04-10 02:00:00,-0.08551068883610458,48940591,52827577,29493,59320,31201,42291508,257,172.746587599625,1821346,154.222335414361,5391398.48755731,150.146086956522,23727,64764883.2334713,-0.08751068883610458,52516081.078999996,False,False,0.0192605058992794,2742792804.9375095,-4.682592159774876e-08,0.7605195854192524,0.0010620713926533265,0.02499038772847215,0.6405225337974652,0.0064512145652955415,0.0037026076724125646,0.02760507197855112,0.015653839825481842,-2.8782795845066236,0.7608703197767434,49061984.35460086,0.5580862858520126,0.24071443096097087,0.18503599315614297,0.1864071805541903,-0.006478082487583636,0.13022956447114353,0.16477150826003006,0.1613387685046127,-0.07766573696631629,-0.27425275301520724,0.2378765365392408,-0.09420239280544769
2020-04-11,1586563200,42.98,42.21,42.35,840956.04,35812979.82,42.59,multiply,BTC,2020-04-11 02:00:00,0.005667060212514841,48964868,52852412,24835,51678,23185,42314693,104,91.5373982825818,1821952,162.547368611797,5391398.48755731,142.456198347108,19510,64772458.2334713,0.0036670602125148406,35816317.7436,False,False,0.019158733309735512,2758658996.1635427,-1.4443374145189927e-07,0.7146550363604489,0.0014502657610006677,0.02493222305427516,0.8107779527172895,0.002405407627969358,0.009357924768981594,0.010989584854743283,0.010173754811862439,-7.561320001854973,0.7600437461503616,44825986.17469657,0.5103639431188238,0.24071443096097087,0.16409606102037722,0.16609277774912018,-0.09350649350649354,0.11811703735694234,0.19844526020298003,0.17749946015979268,-0.04944936298855529,0.21679938350886208,0.26060921634990886,-0.09420239280544769
2020-04-12,1586649600,43.11,41.73,42.59,964396.44,40552376.84,42.05,multiply,BTC,2020-04-12 02:00:00,-0.012679032636769394,48983252,52874824,22412,47145,22114,42336807,135,168.883978904205,1822559,163.234755496952,5405138.09908251,142.217821782178,16228,64780045.7334713,-0.014679032636769394,40552870.30199999,False,False,0.019410721762888748,2724000923.092468,-1.0770644817078487e-07,0.8445172777639796,-0.0017893314643650875,0.023132493046107656,0.5528912080575148,0.0023768412213432716,0.005655317096569029,0.010524153112675494,0.008089735104622261,3.4331962256923108,0.6943716536942014,16344201.299629048,0.5132562063147746,0.1219083548664945,0.17640143778476053,0.17376528609922848,0.0056351256163419405,0.04651711924439195,0.07839433293978748,0.09397874852420318,0.28004722550177097,-0.02182112068965525,0.32820386556690884,-0.09420239280544769
2020-04-13,1586736000,41.76,40.83,42.05,1132220.44,46784714.4,41.32,multiply,BTC,2020-04-13 02:00:00,-0.01736028537455403,49004764,52900022,25198,54134,23555,42360362,201,162.810238035107,1823105,149.007722921469,5478272.90626355,157.904587155963,20397,64786870.7334713,-0.01906028537455403,46783348.5808,False,False,0.019760982619326597,2676993498.707034,-8.664557485143884e-08,0.8513086478244488,-0.0018778105221661403,0.023141404718868237,0.6259427233155264,0.002332244657580401,0.003537621679750712,0.0008441253645255363,0.002190873522138124,-1.5623183589210754,0.2530716688266607,15096816.170448225,0.5067486141238852,0.1219083548664945,0.20524577953011414,0.1830736591521778,-0.012841854934601882,-0.059638412772951455,0.08077013383423348,0.16741019018548964,0.10941535571730465,0.11785805790417636,0.34845667534399405,-0.09420239280544769
