day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,block_height,hashrate,difficulty,block_time,block_size,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2017-02-10,1486684800,0.0002199,0.0002045,0.0002055,451296.73,93.75,0.0002082,direct,,2017-02-10 01:00:00,0.035305818000994416,20461706,22661657,8602,19441,11133,27419443,0,707854.519141144,1587189,2.66073782645479,38310.6344827949,61.8410880458125,5589,108044396345.705,0.030205818000994415,93.959979186,False,False,1.0074156409296713,22494843.31917578,-0.046106803114016805,0.7937600507049758,0.0025261907134873445,0.16635362559413763,4.654730029504136e-10,0.016917563002216803,0.02339411176765765,0.012699276922269891,0.01804669434496377,-5.237128406135711,1.1536264472732902e-07,12427.420701425879,0.5405913978494624,0.7665285714285713,0.01963941104772157,0.12486009040538303,-0.044256588761810045,0.0071428571428572285,0.009523809523809601,0.01904761904761909,-0.05238095238095242,-0.10294117647058831,,
2017-02-11,1486771200,0.0002253,0.0002082,0.0002082,234714.11,49.2,0.0002108,direct,,2017-02-11 01:00:00,0.012487992315081797,20467715,22671363,9706,30344,11584,27431027,0,527100.459120246,1588572,2.59576740618355,37753.7079138978,62.4674384949349,5005,108058226345.705,0.007387992315081797,49.477734387999995,False,False,0.9952889657607334,22778674.113674615,-0.08858505275893234,0.20497442695691592,0.007777652527671493,0.1646702451585386,8.695310145606016e-10,0.017018551001714868,0.012532149904650982,0.04853611016037877,0.03053413003251488,-0.6919276778578909,1.153597567467753e-07,12427.517939071551,0.5596774193548387,0.7665285714285713,-0.04846608916108696,0.0584011594444745,0.03410182516810756,-0.02436598707110882,-0.044256588761810045,-0.04525111884634492,-0.11884634510193925,0.007211538461538325,,
2017-02-12,1486857600,0.0002152,0.0002052,0.0002108,683666.12,142.56,0.0002052,direct,,2017-02-12 01:00:00,-0.026565464895635715,20479671,22681685,10322,31621,12658,27443685,0,493621.822480228,1589956,2.51400989375917,36500.0692968909,62.3571945046999,5798,108072066345.705,-0.031665464895635716,140.288287824,False,False,1.0227853600658132,22176388.014138665,-0.02586205359835757,0.09522109709706106,0.005332424565418144,0.1643740201957955,4.578216745641631e-10,0.01697347228447308,0.02221552552723101,0.059158436736811135,0.04068698113202107,1.1209230567362753,1.1536067072445732e-07,12426.732401926378,0.5666666666666667,0.7665285714285713,0.0621023537765243,0.17349488796660295,0.012333965844402273,-0.06964457252641698,0.02017291066282423,0.0057636887608069065,0.008165225744476423,-0.04761904761904767,,
2017-02-13,1486944000,0.0002148,0.0002052,0.0002052,79185.85,16.3,0.0002052,direct,,2017-02-13 01:00:00,0.0,20487778,22690947,9262,21904,11560,27455245,0,708722.165278138,1591331,2.48449223723506,36363.7827445754,62.8624454148472,5156,108085816345.704,-0.005,16.24893642,False,False,1.0230728460153335,22179209.51413846,-inf,0.11263549095593733,0.007275947981714259,0.16379351758728936,1.2979342948689858e-09,0.016917762249621066,0.0268988980047149,0.02332160349870226,0.025110250751708578,1.7972402055991765,1.1535340495740465e-07,12426.636754223273,0.5516129032258065,0.7665285714285713,-0.1667470167400019,-0.05693549983007582,-0.02729044834308003,0.0275142314990513,0.0033206831119544367,0.05123339658444015,-0.0436432637571158,0.009803921568627416,,
2017-02-14,1487030400,0.00021,0.000206,0.0002072,316550.25,66.38,0.000208,direct,,2017-02-14 01:00:00,0.013645224171539905,20497156,22699849,8902,20299,12129,27467374,0,491216.22622782,1592719,2.53782546710963,36710.6100572151,62.1283345349676,6398,108099696345.704,0.008545224171539904,65.842452,False,False,1.0095670303648734,22484736.839906428,-0.08439582507801412,0.11033964701947718,0.00735616393426678,0.16379322888473669,1.503143576651291e-10,0.016720710456232815,0.005171963610788514,0.004681224202886244,0.0049265939068373794,0.6856655792934181,1.1535252039400845e-07,12426.23581257693,0.5516129032258065,0.7665285714285713,-0.01835081326806823,0.09686524906988522,0.0,-0.0185185185185186,-0.016569200779727122,0.0009746588693957392,0.015594541910331383,0.02427415516420761,,
2017-02-15,1487116800,0.000208,0.0002052,0.000208,61515.7,12.64,0.0002061,direct,,2017-02-15 01:00:00,-0.009134615384615352,20505849,22709181,9332,20852,11877,27479251,0,498632.511933453,1594092,2.51977401408691,36866.8040008355,62.8396501457726,4725,108113426345.704,-0.014434615384615351,12.678385769999998,False,False,1.0191634698393923,22282177.169849593,-0.37036924721442105,0.13215002444301072,0.005582815004573913,0.16371174692539187,6.090127214122496e-10,0.01631857285847172,0.0005304328074679436,0.004681224202886244,0.002605828505177094,0.26465773079803023,1.1534881211193126e-07,12426.16263564323,0.5591397849462365,0.7665285714285713,-0.193187306813429,-0.0791536270843902,0.013461538461538414,-0.023391812865497075,-0.013645224171539905,-0.023391812865497075,0.0009746588693957392,-0.030680728667305868,,
2017-02-16,1487203200,0.0002063,0.0002061,0.0002061,927.78,0.1914,0.0002063,direct,,2017-02-16 01:00:00,0.0009704027171275609,20515491,22718812,9631,19053,12321,27491572,0,688980.287055651,1595468,2.55763087084267,37385.8158044217,62.781090909091,4825,108127186345.704,-0.0041295972828724395,0.191401014,False,False,1.0184776140109382,22306638.543118734,-36.24745373778721,0.507150494133993,0.0065708658836043975,0.16330907866357824,1.1725437605917805e-10,0.016024696483969796,4.9362076245168686e-05,0.02897995850816619,0.014514660292205678,1.1604253339225672,1.1534813559782726e-07,47.83495530152072,0.5540322580645162,0.7665285714285713,-0.6379948258906264,-0.5316918755703668,-0.009218825812712161,0.033173076923076805,-0.0024038461538462563,-0.009615384615384803,-0.033653846153846256,-0.03798076923076921,,
2017-02-17,1487289600,0.0002214,0.0002053,0.0002063,35294.22,7.375,0.0002168,direct,,2017-02-17 01:00:00,0.05089675230247215,20526057,22729613,10801,22730,13618,27505190,1,588858.544564666,1596835,2.64391430364845,38826.8736864944,63.0732064421669,5190,108140856345.704,0.04589675230247215,7.651786896000001,False,False,0.9694891636628757,23444937.655748628,-0.3891844092613799,0.5012086046489588,0.006599801734275401,0.16331327678720395,1.769923232234545e-12,0.016077280365955755,0.013883974151472044,0.07591334886267659,0.04489866150707432,0.2744926082208816,4.430471006598538e-10,47.877456880589655,0.5545698924731183,0.7665285714285713,0.43925864930478525,-0.12946519705415133,0.0009694619486185774,-0.010189228529839944,0.00048520135856378044,-0.8049490538573507,-0.0475497331392527,-0.00767386091127098,,
2017-02-18,1487376000,0.0002171,0.0002012,0.0002168,391506.96,81.34,0.0002012,direct,,2017-02-18 01:00:00,-0.0719557195571956,20532866,22740047,10434,31359,12915,27518105,0,537931.595970095,1598213,2.71617471900045,39605.2268350174,62.6259985475672,5457,108154636345.704,-0.0769557195571956,78.77120035200001,False,False,1.0450046914717885,21760712.832755644,-0.03340947381212758,0.3665008872320332,0.006767438071746859,0.16325344679902648,7.07485795758393e-11,0.016096603231511682,0.013884286623264125,0.046933390354510406,0.030408838488887265,-0.21558872263449436,4.4344783023763333e-10,47.99761711192198,0.5827956989247313,0.7665285714285713,1.0422270448097577,0.1261287828487003,0.04843173431734327,-0.021812893843916603,-0.07949587978671824,0.011148812409112918,-0.01841977702375197,0.0,,
2017-02-19,1487462400,0.0002014,0.0002012,0.0002012,4.97,0.001001,0.0002014,direct,,2017-02-19 01:00:00,0.0009940357852882276,20545359,22751178,11131,30844,15849,27533954,0,380122.094240615,1599585,2.45410712804639,35957.644662723,62.9299781181619,8995,108168356345.704,0.0,0.001000958,False,False,1.04434548030419,21785106.968024783,-6907.120329384178,0.33683507668268975,0.005681866703606642,0.1631256350390831,7.282277646916327e-10,0.016038268446058185,7.832873873930916e-06,0.0,3.916436936965458e-06,0.9235044328559721,4.445340287980065e-10,48.05414718360083,0.5408602150537635,0.7665285714285713,-1.883858768066415,-1.0984468426836036,-0.07753479125248508,0.053505535055350606,0.0544280442804429,0.04059040590405916,0.04981549815498165,0.056129321957790745,,
2017-02-20,1487548800,0.0002135,0.0002014,0.0002014,7234.89,1.493,0.000205,direct,,2017-02-20 01:00:00,0.01787487586891756,20554678,22761036,9858,23295,12932,27546886,0,708386.621463634,1600958,2.65554585210746,38912.3164577435,62.9351311953353,5504,108182086345.704,0.0,1.48315245,False,False,1.0263200466261677,22177327.700869318,-2.713381982292109,0.33807652195807014,0.00616104888237063,0.16297218803260274,9.25253000576605e-15,0.016085143660299932,0.013847767374942106,0.015568883100646243,0.014708325237794175,1.299046448510266,4.450584897038899e-10,48.23589262783628,0.5413978494623656,0.7665285714285713,0.0025028583226792004,-0.30203491600174476,0.0009930486593842103,-0.01988071570576544,-0.03876739562624265,-0.04373757455268379,-0.044731610337972016,-0.009756097560975618,,
2017-02-21,1487635200,0.00021,0.0002021,0.000205,88732.19,18.18,0.00021,direct,,2017-02-21 01:00:00,0.024390243902439046,20563279,22770398,9362,20317,12270,27559156,0,607100.269903569,1602344,2.4681040922036,35827.0582527286,62.3458483754512,5282,108195946345.704,0.019490243902439044,18.6337599,False,False,1.0021675518250317,22721148.73259784,-0.19929268631953914,0.34553767310015715,0.006729178413290173,0.1629284428176423,1.3708022343656774e-11,0.015951392523798576,0.013847767374942106,0.020871712535030625,0.017359739954986367,0.5322133377586291,4.467456282407058e-10,48.395412109737414,0.5510752688172043,0.7665285714285713,0.656738561345508,-0.024190421118446017,0.017560975609756113,-0.03277060575968216,-0.04270109235352537,-0.012909632571996177,-0.027805362462760774,0.0430622009569378,,
2017-02-22,1487721600,0.000203,0.0002001,0.000121,6037827.62,1258.57,0.0002013,direct,,2017-02-22 01:00:00,-0.04142857142857148,20571816,22779257,8859,19673,12317,27571473,0,425064.939269304,1603709,2.49151234280599,36702.4093524638,63.2690615835777,5097,108209596345.704,-0.04612857142857148,1215.414699906,False,False,1.0457551271816157,21782591.744390212,-0.00033735063816139145,0.31394529572665975,0.0056715178441909715,0.16295728229419565,1.7220062295094011e-10,0.026551044794424206,0.0036762788078678675,0.011283525811412547,0.007479902309640208,-1.1327317035488687,4.4823302768252087e-10,215.54398456034943,0.5645161290322581,0.7665285714285713,1.7355256230086082,0.4339814895250058,0.023809523809523836,-0.00536585365853659,0.019024390243902345,-0.024878048780487827,0.024390243902438935,0.023809523809523836,,
2017-02-23,1487808000,0.0002066,0.0002,0.0002013,6985540.24,1407.11,0.0002039,direct,,2017-02-23 01:00:00,0.012916045702930923,20580766,22788667,9410,20170,13009,27584482,0,540906.416006817,1605094,2.56823467370549,37320.454637225,62.4125722543353,5336,108223446345.705,0.009016045702930922,1424.351654936,False,False,1.0327146471383646,22066760.709889248,-0.003053519032709473,0.36805229305342,0.002114782392420949,0.16285136898174063,1.1230604281659298e-08,0.026566879243058027,0.01372274883109059,0.009297910476419311,0.011510329653754951,-0.5354577386305261,1.991738226779859e-09,322.43818243692,0.5411290322580645,0.7665285714285713,1.1604334742585665,0.452001028090894,-0.04321907600596142,0.017619047619047645,0.008571428571428674,0.00666666666666671,0.023809523809523836,-0.044256588761810045,,
2017-02-24,1487894400,0.000205,0.0002,0.0002039,5737213.09,1165.81,0.0002021,direct,,2017-02-24 01:00:00,-0.008827856792545274,20590963,22799612,10945,22266,14819,27599301,0,677968.424040541,1606465,2.54961988295135,37354.0366710189,62.9248175182482,6730,108237156345.705,-0.012827856792545275,1159.490765489,False,False,1.0422808753404833,21874729.297466982,-0.004079241640776286,0.30432855581289886,0.004130901789404204,0.1627684113887687,1.315954431015057e-08,0.026532946008572145,0.018079932822090222,0.006580056149512555,0.012329994485801389,-1.8375789254143635,2.9790876710267533e-09,370.6187569941525,0.5481182795698925,0.7665285714285713,0.9665675638465715,0.42987015385849275,0.012751348700343335,-0.07699950322901161,-0.04719324391455548,-0.03328365623447582,-0.04321907600596142,-0.008645533141210526,,
2017-02-25,1487980800,0.0002039,0.0002,0.0002021,6404183.28,1296.18,0.0002015,direct,,2017-02-25 01:00:00,-0.002968827313211353,20598517,22812037,12425,35543,13744,27613045,0,465188.647837368,1607832,2.62773741547251,38632.7553470213,63.1442166910688,6131,108250826345.706,-0.006968827313211353,1290.44293092,False,False,1.0458220556712035,21812541.508659758,-0.004509760260398779,-0.03488716885049281,-0.019273795701952014,0.08580974304538787,1.071114932449653e-08,0.023156914033082152,0.012121842591752956,0.0046768783083746745,0.008399360450063816,-4.563306741714122,3.4240075341145047e-09,421.5537481448114,0.5432795698924732,0.07616796116504844,0.9187346479386146,0.4423226962153955,-0.008906481939633837,0.013241785188818023,-0.006375674350171723,-0.022560078469838096,-0.029916625796959417,-0.7647058823529411,,
2017-02-26,1488067200,0.0002024,0.0002,0.0002015,5671260.65,1144.28,0.0002011,direct,,2017-02-26 01:00:00,-0.001985111662530903,20612756,22824323,12286,36511,16624,27629669,0,429943.535285645,1609193,2.61119682811373,38616.610348515,63.5176470588234,7572,108264436345.706,-0.005985111662530903,1140.4905167150002,False,False,1.0483348294615566,21771978.149121474,-0.005455617580392209,0.3228820158592661,-0.006253575761987516,0.030353837832502135,1.1919361283140157e-08,0.012815481762886265,0.004088379792885457,0.011360137291516529,0.007724258542200993,-0.4470502525784599,3.894300657658643e-09,451.9586524264666,0.5416666666666666,0.07616796116504844,0.8444557979210094,0.42932407655290206,-0.0029776674937966874,0.003463631865413208,-0.015338941118258287,-0.01929737753587335,-0.8406729341909944,0.005847953216374324,,
2017-02-27,1488153600,0.0002039,0.0002009,0.0002011,2771837.07,560.27,0.0002039,direct,,2017-02-27 01:00:00,0.013923421183490658,20623452,22834641,10318,23597,15283,27644952,0,587173.494657503,1610574,2.76566001304389,40271.7805693233,62.5405797101449,6098,108278246345.706,0.009523421183490657,565.177578573,False,False,1.034274337235376,22077934.42988945,-0.007562548554012378,0.3500574500324685,-0.006683973511039122,0.030149216705478897,1.0532960730391704e-08,0.0127904138790096,0.006576545171853444,0.011130177582748015,0.00885336137730073,0.4796643718464302,4.174938693299983e-09,453.3557347209184,0.5405913978494624,0.07616796116504844,0.6931612193948363,0.35302186947318404,-0.001989060169069967,-0.017369727047146455,-0.032258064516129004,-0.10521091811414385,-0.012406947890818865,-0.013645224171539905,,
2017-02-28,1488240000,0.0002039,0.0002011,0.0002039,1904138.32,386.87,0.0002022,direct,,2017-02-28 01:00:00,-0.008337420304070586,20632644,22844541,9900,21242,12983,27657935,0,675096.403106731,1611950,2.55598596648326,37359.6075991455,62.7774545454546,4911,108292006345.706,-0.012337420304070586,385.01676830400004,False,False,1.043289616921052,21896643.683101755,-0.012433228421725628,0.373795000888273,-0.007343448617553891,0.030014854352273863,5.219014751363598e-09,0.012720394398676511,0.009406204292800466,0.015202798335749628,0.012304501314275046,0.16129487323713398,4.1877776219060855e-09,451.4057148256121,0.5481182795698925,0.07616796116504844,0.6181754592980844,0.3123108658368637,0.01373222167729271,-0.044256588761810045,-0.024863252113376255,-0.019393336648433568,-0.03431128791645932,-0.009615384615384803,,
2017-03-01,1488326400,0.000206,0.000198,0.0002022,5382222.57,1085.6,0.0001994,direct,,2017-03-01 01:00:00,-0.013847675568743889,20643262,22855106,10565,22691,14446,27672381,0,540467.868434416,1613326,2.56000784400083,37367.6751433041,62.6923636363636,5719,108305766345.706,-0.01844767556874389,1073.215180458,False,False,1.0582944198800528,21596169.809333775,-0.003987679234632937,0.3430340871857477,-0.006929066676428651,0.02979398703640271,3.5549055354545748e-09,0.01264735058104876,0.016216232937825197,0.03986826833648441,0.028042250637154802,-0.7485677396667842,4.169737044599543e-09,471.6371073055253,0.5435483870967742,0.07616796116504844,0.7787779544369825,0.42662868266509746,-0.008407517309594326,0.012751348700343335,-0.011770475723393847,-0.02501226091221187,-0.029916625796959417,0.010189228529839833,,
2017-03-02,1488412800,0.000206,0.000193,0.0001994,6348207.29,1262.06,0.0001954,direct,,2017-03-02 01:00:00,-0.02006018054162484,20652579,22864827,9721,21480,12852,27685233,0,729985.96168642,1614700,2.5430324965061,37250.7234062934,62.9133284777858,5248,108319506345.706,-0.02526018054162484,1240.439704466,False,False,1.0802808768943062,21165631.539950952,-0.003151316813170417,0.2631434704247014,-0.007874592477842977,0.029982217026757744,9.907866243710448e-09,0.012386964495590796,0.025483823215626637,0.02584954655021953,0.025666684882923084,-0.8096876371426385,4.35629545663253e-09,499.79658089000526,0.5360215053763441,0.07616796116504844,0.7781644031445977,0.4433087253112184,-0.014042126379137487,-0.008407517309594326,-0.07220573689416421,-0.03857566765578624,-0.008902077151335286,-0.01841977702375197,,
2017-03-03,1488499200,0.000201,0.0001936,0.0001954,4636661.28,920.92,0.000199,direct,,2017-03-03 01:00:00,0.0184237461617196,20661555,22874372,9545,20963,12650,27697883,0,761971.303965391,1616069,2.74012605726338,40241.5765646057,63.0760233918129,5023,108333196345.706,0.0128237461617196,922.6955947200001,False,False,1.0610468152163983,21558306.072795495,-0.004328746031738304,0.32021637818646803,-0.007311034756583839,0.030097164974805694,1.1450227135434902e-08,0.012390088145517448,0.015190010191084544,0.0,0.007595005095542272,-2.836291711615117,4.615971607484361e-09,506.54523730122014,0.5252688172043011,0.07616796116504844,0.7062493152104262,0.40905297888062697,-0.020470829068577112,-0.013540621865596902,-0.009027081243731194,-0.00852557673019061,-0.05366098294884658,0.037822878228782275,,
